UAV_ID,Time_Step,X,Y,Z
7,50,888.4204968988334,136.78515954575877,177.37242845466554
8,50,492.8113233405689,915.0071367535165,316.5141628030574
9,50,114.099908108614,797.6531463723268,222.83315209916825
0,51,182.95351236178186,850.2573101728113,483.096504389718
1,51,675.6138524980902,183.62657666069285,189.68243063325605
2,51,736.8958630062206,845.9262691699516,194.41422711227645
3,51,0.0,472.0663854769346,472.3218125566702
4,51,80.88157169314644,890.5828609587633,469.36878479187305
5,51,168.70741862767574,84.60923521085459,430.83639772699127
6,51,880.2809603137894,244.10396234084365,304.8644645120534
7,51,894.6621137288904,139.55248259343688,176.9901492840336
8,51,498.8257574612881,914.7719540818072,314.8782809283917
9,51,95.52744740001346,827.6729317664281,239.4536499297033
0,52,227.46870696998337,850.5614960241712,492.0926675318167
1,52,649.781586891309,192.68952596273056,182.05383534498094
2,52,721.024046740293,814.4749100987078,179.8965777264751
3,52,0.0,516.2803586239778,472.0156051398938
4,52,33.86448681212277,899.8813286614742,487.2656938357046
5,52,134.32121584602936,108.24737906656577,427.7624190531802
6,52,851.9251308543293,246.75115190360603,316.9948183343958
7,52,876.222359839491,130.57780255251637,179.04919423450352
8,52,493.2126266407059,956.7011547778653,309.20310385965865
9,52,76.22722843219286,834.0761422960574,242.84816013430066
0,53,221.68652349449692,828.9095778840135,481.6298408716186
1,53,662.0278728390367,154.07102423365052,174.0239068076486
2,53,719.1130197133211,817.240162093002,181.4211209881872
3,53,0.0,515.8355970126336,471.2108159906625
4,53,36.2904271336799,904.028251852948,489.1504735935835
5,53,152.2171407445928,146.55763234692498,414.2547358074595
6,53,852.4441014670822,246.88405764640459,317.24709688061733
7,53,908.6465417827953,119.20528252903243,186.85708966582453
8,53,523.7683475194598,930.0386229747456,326.4104067851864
9,53,61.73803119139408,824.5545990014394,244.0560274984104
0,54,264.15360731025237,813.7478118540706,461.5928668228754
1,54,630.4936771636594,182.20125225430112,154.46373073776797
2,54,760.1965854078421,796.1872368087579,178.31430191733799
3,54,10.420639219262943,562.4169740007283,488.8844449094601
4,54,27.503480829284754,949.6725170737196,498.45423910242823
5,54,158.75666768464882,129.56111879152567,414.568084060753
6,54,852.3382836508717,246.83419341179078,317.1911970622308
7,54,911.5147010476815,132.638031137059,186.59655414070508
8,54,528.8729857310994,940.7504984147837,324.2545849397169
9,54,32.5726921693074,796.4090182968921,233.67516305464548
0,55,268.25478372160165,798.0542109546016,455.31897671576894
1,55,651.0410216535078,225.92386062233726,141.93158059737965
2,55,770.7908019946617,772.9837329040226,185.48893451239755
3,55,0.0,552.2569489118285,475.38427914464467
4,55,24.713154028555994,936.0540440780057,495.2445141995087
5,55,110.04164498343076,133.73176776950658,411.9055750005992
6,55,836.7903075220289,271.37339429604134,329.603698156677
7,55,888.5581760790551,135.50224076886883,192.48895052653563
8,55,528.0797838188824,941.1613265745194,324.12372680618745
9,55,35.755544191958336,798.739739265646,233.70662787399095
0,56,239.76223988152424,829.8239860817578,461.05384781957946
1,56,633.3747773603662,236.6280097486249,137.609903939381
2,56,743.2697270426868,742.3193584097015,177.95067459786827
3,56,10.343090831469576,567.4608196330578,475.746528552838
4,56,39.98202899977593,923.7677288589255,500.0
5,56,98.05996766452758,109.83502995215565,405.5001526042834
6,56,873.2145250067376,243.42576457106017,329.071205219261
7,56,873.5539585873959,138.4252433177419,187.66535939542035
8,56,493.7492706725704,928.4582424525304,321.63044229502736
9,56,33.99969629294765,796.7352738373994,232.52712485627578
0,57,223.5301482941352,831.8047865620055,467.92981818626237
1,57,593.2732756980286,241.32926143530057,156.64143580886017
2,57,722.0731509737129,731.0765960611739,173.9918967357504
3,57,30.793823595158997,548.0360669916018,474.08088347464144
4,57,22.534200165107194,958.3225007602219,483.58133153334336
5,57,100.40648579245672,105.84895119654018,404.52835101245495
6,57,888.099719967352,207.76789772687022,322.67165352080053
7,57,840.39403371527,129.59851419660515,179.2565541933278
8,57,502.6951826942747,957.9455633583898,311.00540850982503
9,57,0.0,804.4268509006247,239.13881060059188
0,58,247.54892604047086,857.1717097220364,474.00962229772125
1,58,615.3366988333622,242.9088587683585,149.79138651072378
2,58,722.2144675977067,715.1366240246216,166.64742074386018
3,58,21.648827447120087,499.58144450690963,450.8022668133666
4,58,47.926129580364595,947.6260249116501,487.7513068502339
5,58,100.12628773560432,112.92344811869589,406.299706810594
6,58,891.7333057861013,210.63833859034787,321.67604881959005
7,58,830.4316395199363,83.1350361635395,169.30015800975778
8,58,504.8606627720026,953.3574757093043,311.968731485882
9,58,0.0,781.9145444270082,230.82190569243213
0,59,245.54675249565756,857.0162853153525,474.5299882578658
1,59,613.0053042473505,252.04145863115565,154.41270613368997
2,59,698.5528975911184,714.4571399707429,174.757178487748
3,59,15.103485556623664,501.9401230896232,450.8660774937305
4,59,44.702160771236635,946.8863095726882,488.31506295113
5,59,111.82335724916572,104.21254984396282,413.2029891971005
6,59,916.9836452063291,195.4105148583042,308.4530824183956
7,59,825.3324361514353,61.10029500690141,177.8434873082596
8,59,478.5525961316432,967.6703547335708,310.09159317102865
9,59,16.118510679276746,810.2461890022012,236.8998140289979
0,60,229.74108076097812,839.3504429746307,481.49595267090996
1,60,614.39433298059,260.54759722226237,154.99013152587412
2,60,687.7847859248435,712.4970522909783,177.2627232160815
3,60,0.0,497.57388906670127,448.2636265409325
4,60,53.29424717771696,975.3295308471521,491.10643288646537
5,60,110.01183015225396,107.0062990561214,412.1499486768637
6,60,897.8753821988748,186.8799265223276,314.42548331344756
7,60,786.3559188453241,81.48858527922872,193.81942506734404
8,60,448.58038609462983,957.7752878425342,303.3528215685451
9,60,24.53112144759359,786.2722674160071,225.5973264211462
0,61,198.0732942913549,849.5355118849118,490.9170665223362
1,61,584.5238872627264,237.2375525866482,164.97339431845444
2,61,681.2082955116027,743.6947072636158,192.307104435521
3,61,0.0,522.2125972517857,443.72371530499555
4,61,84.86597028860902,965.3871073526036,500.0
5,61,92.65498212824396,84.65353835092859,424.3456741536445
6,61,903.9656150302103,169.9450706094695,320.35942090484525
7,61,750.9604949946323,76.77178788252661,205.64227846791616
8,61,438.2465271346912,964.2762219180745,297.96026010612576
9,61,21.511306958013414,784.0519157075724,226.58925115558418
0,62,186.89895563818507,840.5262524624073,496.0332754053438
1,62,587.870284461045,206.431527758877,165.9367763732934
2,62,677.0272112810708,733.8164056482939,196.68584617990152
3,62,14.395578062361308,493.83515098636394,429.4863161075048
4,62,73.72447270856733,973.2890922334843,497.7593147085529
5,62,67.48975876951353,47.095595365364225,426.8549683169817
6,62,883.5585329269604,134.46988146038274,332.74185124505675
7,62,726.9646565834873,105.131971392994,206.15503183352592
8,62,446.5935563723949,928.7039492225283,286.3641621086059
9,62,53.16031132311193,788.8518797908107,227.66468534868775
0,63,190.06636151842378,838.5499578896962,496.37761124721163
1,63,582.2030560796677,199.96022108922133,162.91198688263287
2,63,661.1011588514231,743.4205253854923,196.54782004121768
3,63,6.035698702565247,541.3582138412883,438.68712057825695
4,63,81.68663591052893,929.9927991805077,484.1750080607473
5,63,61.77982869695447,17.174263973715533,429.9601787368076
6,63,889.1534540985937,140.82776793323785,330.99619135899763
7,63,732.0900980557429,140.49373593098028,195.613621678595
8,63,488.8126941211603,937.8102238218,306.2561917258565
9,63,27.16628761605758,813.5251115219673,239.13682523752027
0,64,218.3091400041877,837.297741152873,483.3032511330611
1,64,618.2943632580821,187.00824694682274,173.47329372903323
2,64,690.7600839517266,733.8900274486092,199.28455266249426
3,64,5.6506292528674935,541.8055742317647,438.8551286978081
4,64,107.61354437790158,912.6209322560609,498.67880761009087
5,64,62.886108003564715,21.89544639144219,430.97852685711723
6,64,886.0811305920728,136.2376962907297,331.2329761607259
7,64,731.2007826741125,137.30365788321038,197.10008129618387
8,64,488.328565447114,938.1796587763486,306.5474460516428
9,64,30.915210281177483,769.2472431091338,258.8108239485462
0,65,254.6866551424365,859.097730650132,471.7294320927849
1,65,592.9225490565901,162.66291754191286,163.05373152285242
2,65,682.0729977274099,780.9009616726192,187.11952340708612
3,65,25.901060250756263,576.0881324452037,437.5183758023835
4,65,133.95956452296465,928.4966438863673,483.6923162151429
5,65,68.71579642868733,19.53785251108033,430.83312655520115
6,65,908.702475919938,171.1656595350186,346.6869096499414
7,65,690.6773333063059,113.92469083886216,196.96986877530045
8,65,500.5512177534889,937.7468468247514,304.25575734182934
9,65,36.10855910077737,761.6061812580214,257.33917658377504
0,66,247.5552405677832,862.8837740652925,473.11454301284374
1,66,575.4368340595789,142.80556014714182,174.47705628669362
2,66,679.7851913295849,783.7770518631719,186.04860174866215
3,66,16.464139809181233,621.0812533142022,457.3815561130832
4,66,140.6102022071545,917.3385835435255,487.27837430499375
5,66,69.93501306121598,30.085809961736647,431.2217968653962
6,66,892.1947487663799,138.54387038189395,353.10385053195427
7,66,690.29058332483,112.52978607386964,197.26353711541057
8,66,531.7385808038936,924.4546144284766,307.73638790381426
9,66,44.325399679286285,787.7400752592406,270.8697877317534
0,67,206.94007289493325,870.6908832040264,473.55869596971667
1,67,576.8392274454965,150.1631086129413,174.88383140044834
2,67,683.1703711056919,784.0812730023991,187.4343897743294
3,67,20.05957046525425,666.2472182740232,472.6245031762936
4,67,148.6007171491029,903.3018944585529,493.3472234151625
5,67,56.61758145999886,50.01058408026954,437.7368231797547
6,67,881.2714601161448,160.16998178795944,343.4660773921331
7,67,644.1831269468585,128.39084211023513,204.11566878894013
8,67,570.4921418591674,906.1570835453862,309.57757661891253
9,67,6.094780225216951,814.1561903841947,289.7743021067826
0,68,209.2028161436976,859.5348956594514,467.9508830235275
1,68,565.6595890061773,145.00712125374145,172.2067330869421
2,68,643.0442974589307,792.8334007659433,190.97575371237502
3,68,28.14495421646226,619.6357933976615,487.29001323456924
4,68,115.7838687494884,868.5866527063891,484.38647588371293
5,68,62.473309327936036,23.678732512400355,433.24929834011425
6,68,892.7596000913059,131.04133347746185,343.10325822718784
7,68,595.6696596624228,120.43582967597288,222.89013834507017
8,68,606.0908383009107,935.1494430668533,310.1184880583107
9,68,0.0,816.5674723323347,284.6682473155125
0,69,196.029582719139,871.1617922332233,474.90038357063105
1,69,563.6399623642657,147.84159824835612,172.31104950213117
2,69,639.6877555960384,792.7171561926174,192.42941035881023
3,69,26.553581262006887,618.5552870398009,486.43724405066826
4,69,107.50458420008908,904.0754611569723,466.5279170512526
5,69,25.070725732599357,17.296861616980646,438.11131640917034
6,69,879.9168897994439,175.20940275981286,320.4886556342822
7,69,581.2493145638371,82.74762061797054,227.79156634899456
8,69,602.3843297068368,939.8004628029056,310.7207016029618
9,69,0.0,778.9417807915206,287.9194636551157
0,70,188.43043884881152,848.4223673625653,483.9957338653023
1,70,564.8168812264976,150.6858206447682,172.7976151938784
2,70,636.426343052202,814.9732612122201,202.8545808515031
3,70,18.55437741117788,611.6298369584242,490.2217516170509
4,70,100.7364013451568,856.3062132931316,476.3979621075845
5,70,63.28410443906981,39.64384476706054,426.10621540469475
6,70,856.9071295082177,182.91180773709726,324.921426847422
7,70,538.1198897446601,93.54770485189788,208.38297181299342
8,70,602.2416434286363,939.9639460603537,310.6640369024159
9,70,7.237400324946248,808.2735581896366,300.35788974820116
0,71,199.0632519875301,855.0086121575644,484.2813003752655
1,71,567.0149577655208,158.8784731370415,174.40323054352675
2,71,634.4777512344598,809.8933810340419,205.24017276849753
3,71,0.0,608.1956218269172,478.60416732307783
4,71,65.8022011430579,845.9733744655822,487.29468345226564
5,71,20.973560719127768,27.85094725802368,428.65522539497005
6,71,880.6174893917903,149.50322317246406,305.2572689756579
7,71,539.6750802672274,97.26019023318993,210.2242746522819
8,71,591.3979510694472,929.4581931453864,318.18659062438354
9,71,17.115755757141137,803.9620201555512,305.02957096041473
0,72,193.06073428990234,849.9958507823277,482.2256014074183
1,72,606.9384521171479,153.11512846928437,186.74034239843064
2,72,633.3987893306186,812.7160480257152,206.49937302145574
3,72,0.0,611.0933605745166,486.6363048763527
4,72,75.80790088026454,846.4779917057306,486.2133278165116
5,72,30.317911277363788,31.25543115465691,428.67985865457433
6,72,867.3942304453817,163.346267827806,301.3682732792233
7,72,563.0225453449616,79.57423089141541,200.48134478785323
8,72,603.5653495576768,898.6013898505906,308.9043319280809
9,72,46.51914384637442,807.2993700606877,296.7010673419609
0,73,198.7921000532381,852.2419214778969,484.1981313120495
1,73,565.6617241712986,145.74930193939028,165.82097694853837
2,73,649.7312387951085,804.2786945045375,208.11601324190516
3,73,18.137521305685706,581.5202454281199,500.0
4,73,46.37014941550393,851.8283909876676,475.25768309742756
5,73,19.484310408855087,24.27361866685079,425.5675776524837
6,73,865.120096062208,158.1799992371558,302.0951051050969
7,73,543.1404084366926,123.24448036257913,204.8365283611016
8,73,598.206196078244,898.704826980174,307.14473997488284
9,73,65.81825475249974,793.9356194543992,288.7348527254066
0,74,214.23153634415482,898.1836579537995,476.8246513821366
1,74,560.6266966057401,145.64032100459352,165.94878082018056
2,74,640.5355938843873,800.2980571535968,212.29855566361076
3,74,4.385022660196915,587.545555172889,500.0
4,74,52.942445994398554,848.3627594231882,472.2902197251462
5,74,36.733338893725275,38.83042417034676,417.52255877289554
6,74,865.4947525688925,174.2545837556196,299.646311475568
7,74,538.3394238592883,121.4942524845157,204.1873597961423
8,74,585.4327163499603,862.7911317400362,305.44552147559807
9,74,83.02179552170084,791.6849797238086,281.2924543943635
0,75,167.78895600730527,887.0016982502718,500.0
1,75,578.3568221706992,140.18064124346145,156.76498475308392
2,75,626.719414553287,795.0038616111151,214.17099710787963
3,75,35.900527819929934,594.6961367796555,498.1373159216115
4,75,50.1769963372202,854.9023733092389,475.35727175089204
5,75,62.26350010312707,42.63793844631956,411.7643703438492
6,75,871.6207505083406,181.52914836232836,302.7268992341546
7,75,546.6403925527599,119.10347952779509,206.175550850731
8,75,599.7054146586637,877.4825653421362,313.7385656580453
9,75,74.84344881289593,810.3793437836879,280.55390364613004
0,76,183.5573275475817,923.2860101579427,500.0
1,76,578.5307504417663,128.84292000929076,156.00715907397023
2,76,624.1304119084605,792.3690278311316,212.94060397197495
3,76,74.80367096471,572.4319994927604,480.77070347756666
4,76,74.55006909491203,866.3249716287169,481.6244371357613
5,76,30.094110606510853,6.516749449343479,424.0020996055261
6,76,850.1216365089844,143.90628643857048,320.63720997454686
7,76,529.648667300047,155.5619714895054,206.58068363042742
